date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
8/20/18,7821.009766,1709500000,7819.378232,7821.713873,25.11997703,52.69097723,7962.347135,7663.405892,2.89204E+11,11.53745705,71.6079444,-0.492009971,7727.790108,1.91,0.22,20798.73,3.8,251.663,0.086363636
8/21/18,7859.169922,1788860000,7832.642129,7828.524064,26.33955249,55.90943375,7964.166344,7663.426673,2.90992E+11,10.78586546,71.21158411,-0.310645486,7739.523707,1.91,0.24,20798.73,3.8,251.663,0.032222222
8/22/18,7889.100098,1669240000,7851.461452,7839.537888,29.38248686,58.30533005,7956.279813,7666.999191,2.92662E+11,10.08795899,70.78254264,0.009761502,7750.553291,1.91,0.22,20798.73,3.8,251.663,0.044444444
8/23/18,7878.459961,1888600000,7860.460955,7846.614629,30.58292326,57.11707163,7959.507914,7666.399068,2.90773E+11,9.73021156,70.64969724,-0.168780992,7760.921099,1.91,0.21,20798.73,3.8,251.663,-0.15
8/24/18,7945.97998,1892990000,7888.967297,7864.681056,36.56112515,62.35945288,7976.487246,7670.275742,2.92666E+11,9.739105384,70.29749363,1.363294035,7774.152997,1.91,0.19,20798.73,3.8,251.663,0
8/27/18,8017.899902,2333790000,7931.944832,7892.539028,46.56545231,66.98867905,7991.184406,7694.368573,2.95E+11,10.7028643,70.47450695,2.53449223,7791.708693,1.91,0.18,20798.73,3.8,251.663,0.118181818
8/28/18,8030.040039,1980270000,7964.643234,7917.539212,54.84138389,67.71057051,8008.701601,7712.676378,2.9698E+11,11.8358998,70.38645313,2.022006401,7819.696443,1.91,0.21,20798.73,3.8,251.663,0
8/29/18,8109.689941,1909880000,8012.992137,7952.475708,67.0542412,72.03190803,8048.088761,7713.529208,2.9889E+11,13.56090758,70.28604879,4.316499091,7851.422349,1.91,0.22,20798.73,3.8,251.663,0.15
8/30/18,8088.359863,2022720000,8038.114712,7977.181918,74.15702356,69.35503546,8080.999465,7709.185495,2.96867E+11,15.34089603,77.94655134,3.610313469,7893.364383,1.91,0.22,20798.73,3.8,251.663,0.133333333
8/31/18,8109.540039,1906900000,8061.923154,8001.247031,80.56637393,70.526311,8113.667713,7706.270275,2.98774E+11,16.99374245,85.01499543,3.75124845,7936.552759,1.91,0.24,20798.73,3.8,251.663,0.04
9/4/18,8091.25,2238710000,8071.69877,8017.611207,83.21077495,68.10554841,8138.396949,7704.698022,2.96535E+11,17.75271403,76.92569384,3.455311302,7971.967227,1.95,0.24,20798.73,3.7,252.182,0.0625
9/5/18,7995.169922,2602810000,8046.189154,8013.530974,76.66982052,57.03122655,8145.517818,7708.728129,2.93933E+11,17.05833632,75.88097967,1.730462649,,1.95,0.24,20798.73,3.7,252.182,0
9/6/18,7922.72998,2375380000,8005.036096,7997.021702,64.89272619,50.37972272,8146.529341,7711.156597,2.91557E+11,16.32610401,67.83940289,0.426282876,,1.95,0.24,20798.73,3.7,252.182,0
9/7/18,7902.540039,2158930000,7970.870744,7979.843218,53.31554612,48.67575455,8146.751245,7712.010718,2.89398E+11,15.79104586,67.0489405,0.305644482,,1.95,0.23,20798.73,3.7,252.182,0
9/10/18,7924.160156,2055430000,7955.300548,7969.719025,45.36220303,50.60247438,8147.065388,7720.201604,2.91454E+11,15.29420615,67.46676422,-0.274602054,,1.95,0.21,20798.73,3.7,252.182,0.026623377
9/11/18,7972.470215,2345080000,7961.02377,7970.219241,42.46779699,54.69512902,8148.698024,7733.844993,2.93799E+11,14.21356228,68.09973785,-0.566603326,,1.95,0.22,20798.73,3.7,252.182,0
9/12/18,7954.22998,2372320000,7958.759174,7967.312103,38.26107502,52.91260028,8150.375518,7740.501484,2.91427E+11,13.21010726,61.02292046,-0.944080705,,1.95,0.23,20798.73,3.7,252.182,-0.02
9/13/18,8013.709961,2332930000,7977.076103,7975.748077,39.27402833,57.7482784,8148.434612,7766.401374,2.93759E+11,13.30153155,61.62842949,-1.183522196,,1.95,0.21,20798.73,3.7,252.182,-0.083333333
9/14/18,8010.040039,2069380000,7988.064082,7981.982979,39.32732814,57.3568891,8146.683137,7788.504851,2.9169E+11,13.21370213,55.12627818,-0.968302914,,1.95,0.21,20798.73,3.7,252.182,0
9/17/18,7895.790039,2303600000,7957.306067,7966.311536,29.80695246,46.73710297,8140.282105,7802.851879,2.89387E+11,12.75633887,47.60390757,-2.635784508,,1.95,0.21,20798.73,3.7,252.182,0
9/18/18,7956.109863,2328260000,7956.907333,7964.456686,26.82012613,51.81020718,8132.583327,7824.060667,2.91715E+11,12.33164441,48.15453416,-1.670200979,,1.95,0.24,20798.73,3.7,252.182,0
9/19/18,7950.040039,2167720000,7954.618235,7961.835478,23.69017506,51.28090291,8127.898308,7837.832698,2.89547E+11,11.93728527,48.52430118,-0.564464336,,1.95,0.27,20798.73,3.7,252.182,-0.2
9/20/18,8028.22998,2306580000,7979.155483,7973.907205,27.20533493,57.32855587,8129.443414,7850.20058,2.91854E+11,11.57963528,48.95678555,1.331611708,7873.930176,1.95,0.26,20798.73,3.7,252.182,0
9/21/18,7986.959961,3729890000,7981.756976,7976.280434,26.35714997,53.55008348,8125.238363,7865.255631,2.88124E+11,11.50359215,40.50237041,1.068263134,7877.232773,1.95,0.26,20798.73,3.7,252.182,0.130555556
9/24/18,7993.25,2433260000,7985.587984,7979.365809,25.89402071,54.04720271,8125.636904,7869.584092,2.90557E+11,10.97929493,40.30541713,0.871888533,7884.433853,1.95,0.25,20798.73,3.7,252.182,0.105194805
9/25/18,8007.470215,2328660000,7992.882061,7984.475701,26.3704577,55.21415706,8124.865317,7869.312711,2.92886E+11,10.24414599,47.66468371,0.439010734,7891.34689,1.95,0.27,20798.73,3.7,252.182,0
9/26/18,7990.370117,2342370000,7992.044746,7985.547413,25.07910616,53.45616531,8122.002804,7868.208231,2.90543E+11,10.2180051,54.75613706,0.454351167,7897.983405,1.95,0.23,20798.73,3.7,252.182,0
9/27/18,8041.970215,2073930000,8008.686569,7995.806104,27.89780883,57.82037599,8109.492209,7873.946854,2.92617E+11,10.25542003,61.1380719,0.352648824,7908.126187,1.95,0.23,20798.73,3.7,252.182,0
9/28/18,8046.350098,2342120000,8021.241079,8004.995921,30.13766272,58.1788324,8101.787596,7877.45049,2.94959E+11,10.25357167,54.46551574,0.45330683,7921.200897,1.95,0.24,20798.73,3.7,252.182,0.073809524
10/1/18,8037.299805,2299520000,8026.593987,8010.869355,30.82712416,57.09902287,8086.545978,7885.468085,2.9266E+11,10.85243882,54.446243,1.792217941,7933.22963,2.19,0.27,20917.867,3.8,252.772,0.0625
10/2/18,7999.549805,2416800000,8017.57926,8008.811255,28.00459824,52.70490047,8069.996597,7892.847446,2.90243E+11,10.74264431,54.33617152,0.545994741,7950.644655,2.19,0.23,20917.867,3.8,252.772,0.025
10/3/18,8025.089844,3095630000,8020.082788,8011.770998,27.51145884,55.21595463,8073.361802,7892.474233,2.93339E+11,10.64069226,55.36340829,0.944017946,7966.318178,2.19,0.3,20917.867,3.8,252.772,0
10/4/18,7879.509766,3302690000,7973.225114,7987.723501,15.19834956,41.64364529,8078.611652,7882.902361,2.90036E+11,11.65918493,53.50325364,-1.852465801,,2.19,0.32,20917.867,3.8,252.772,0
10/5/18,7788.450195,2699370000,7911.633474,7951.491991,-1.885885249,35.72795236,8100.025191,7850.079838,2.87337E+11,13.57527983,52.98095857,-2.485423322,,2.19,0.35,20917.867,3.8,252.772,0
10/8/18,7735.950195,2259300000,7853.072381,7912.302574,-19.43751212,32.83211519,8127.44411,7803.839923,2.85077E+11,15.75982525,46.68777085,-3.218963559,,2.19,0.35,20917.867,3.8,252.772,0
10/9/18,7738.02002,2466440000,7814.721594,7880.614837,-32.80216244,33.06246855,8143.612096,7764.226918,2.87544E+11,17.74782726,47.03892672,-3.364985296,,2.19,0.33,20917.867,3.8,252.772,0
10/10/18,7422.049805,3111680000,7683.830998,7797.239376,-68.10482969,21.1422987,8226.857118,7627.763878,2.84432E+11,20.97246884,39.91904992,-7.112565553,,2.19,0.34,20917.867,3.8,252.772,0.136363636
10/11/18,7329.060059,3154520000,7565.574018,7712.115864,-102.4054766,18.97417673,8286.941516,7499.21449,2.81278E+11,24.37288212,40.84695171,-8.864869394,,2.19,0.29,20917.867,3.8,252.772,0.0625
10/12/18,7496.890137,2674210000,7542.679391,7672.983914,-114.7240345,32.44019787,8293.040268,7441.800748,2.83952E+11,27.22021642,47.7429359,-6.82868573,,2.19,0.3,20917.867,3.8,252.772,0
10/15/18,7430.740234,2167000000,7505.366339,7628.939608,-128.3448451,30.30253647,8309.964575,7378.37146,2.81785E+11,29.86416971,41.59196659,-7.546807822,,2.19,0.31,20917.867,3.8,252.772,-0.016666667
10/16/18,7645.490234,2639760000,7552.074304,7631.948813,-120.422747,43.35287904,8299.157986,7358.116086,2.84424E+11,30.36378676,41.8564052,-4.425993699,,2.19,0.29,20917.867,3.8,252.772,0.03
10/17/18,7642.700195,2385070000,7582.282934,7633.90361,-113.0662031,43.2396003,8286.99164,7339.548448,2.82039E+11,30.69177517,42.16204961,-4.764926697,,2.19,0.3,20917.867,3.8,252.772,-0.029166667
10/18/18,7485.140137,2567980000,7549.902002,7606.855706,-118.582919,37.31057933,8269.597689,7302.633414,2.79471E+11,31.54588364,42.09292215,-5.005002096,,2.19,0.3,20917.867,3.8,252.772,0
10/19/18,7449.029785,2547790000,7516.27793,7578.160084,-124.4343578,36.08920471,8254.717737,7263.720349,2.76924E+11,32.44985844,35.56495301,-4.357996798,,2.19,0.28,20917.867,3.8,252.772,0
10/22/18,7468.629883,2301010000,7500.395247,7558.245502,-126.0372226,37.28917533,8231.687353,7234.288721,2.79225E+11,33.30630617,35.83602855,-3.455558862,,2.19,0.28,20917.867,3.8,252.772,0.0925
10/23/18,7437.540039,2752010000,7479.443511,7536.299054,-128.3368081,36.13036146,8202.329468,7206.653589,2.76473E+11,34.7983243,27.55434882,-3.883163648,,2.19,0.28,20917.867,3.8,252.772,0.266666667
10/24/18,7108.399902,2959560000,7355.762308,7458.499208,-154.9321432,26.67814714,8203.332822,7117.453213,2.73513E+11,36.69473116,28.02889013,-4.225920205,,2.19,0.26,20917.867,3.8,252.772,-0.075
10/25/18,7318.339844,2788090000,7343.288153,7433.015687,-157.25599,37.84729845,8156.965725,7091.457273,2.76301E+11,38.45568038,35.48993373,-0.146269982,,2.19,0.28,20917.867,3.8,252.772,0.022857143
10/26/18,7167.209961,2971530000,7284.595423,7384.687373,-169.3405217,33.84984524,8111.505914,7049.00307,2.7333E+11,40.42269649,35.00132328,-4.397559118,,2.19,0.27,20917.867,3.8,252.772,0.102619048
10/29/18,7050.290039,2711900000,7206.493628,7323.887858,-186.2055985,31.11205567,8066.516337,6995.291671,2.70618E+11,42.55290782,28.13620733,-5.119950144,,2.19,0.27,20917.867,3.8,252.772,-0.016287879
10/30/18,7161.649902,2699220000,7191.54572,7294.390048,-188.4135687,36.38920133,8002.042877,6975.97514,2.73317E+11,44.5309612,35.54744335,-6.328440914,,2.19,0.28,20917.867,3.8,252.772,0
10/31/18,7305.899902,2918880000,7229.66378,7296.482749,-176.4891742,42.53056225,7908.308411,6997.790613,2.76236E+11,44.19177686,43.61427882,-4.4068233,6922.830078,2.19,0.28,20917.867,3.8,252.772,0
11/1/18,7434.060059,2728760000,7297.795873,7321.496805,-154.911825,47.39038865,7841.842545,7019.711507,2.78965E+11,43.27273326,43.65595015,-0.682419797,6931.743281,2.2,0.3,20917.867,3.8,252.594,0.053571429
11/2/18,7356.990234,2899670000,7317.527327,7327.950156,-142.3891377,44.92982524,7786.84958,7031.558476,2.76065E+11,42.14935514,42.83257807,-1.235591123,6951.908745,2.2,0.31,20917.867,3.8,252.594,-0.02
11/5/18,7328.850098,2186310000,7321.301584,7328.113782,-133.2000445,44.03089027,7736.552341,7041.145705,2.73879E+11,41.32092742,36.15729392,-1.871558604,6982.786008,2.2,0.29,20917.867,3.8,252.594,-0.01047619
11/6/18,7375.959961,2300920000,7339.521043,7336.813087,-120.7246115,45.97948962,7679.349117,7062.142924,2.7618E+11,40.07672078,35.86767601,-0.82796298,7011.810634,2.2,0.29,20917.867,3.8,252.594,0.016666667
11/7/18,7570.75,2687410000,7416.597362,7379.347071,-94.0358262,53.2301811,7698.319526,7058.042535,2.78867E+11,37.54716269,43.12817555,6.504278094,7039.093783,2.2,0.26,20917.867,3.8,252.594,0.058703922
11/8/18,7530.879883,2475160000,7454.691536,7406.898491,-75.23469809,51.7005683,7714.250791,7062.293252,2.76392E+11,35.19828733,50.01016283,2.904211113,7081.800695,2.2,0.26,20917.867,3.8,252.594,0
11/9/18,7406.899902,2426750000,7438.760991,7406.898748,-69.53723493,47.16213688,7706.093772,7061.451248,2.73965E+11,33.94138314,49.86595501,3.344257287,7121.091053,2.2,0.25,20917.867,3.8,252.594,0
11/12/18,7200.870117,2305340000,7359.464033,7369.438997,-80.71638785,40.75894492,7703.35612,7041.201888,2.7166E+11,33.54855142,50.53106492,2.135799766,7157.238183,2.2,0.25,20917.867,3.8,252.594,0
11/13/18,7200.870117,2361240000,7306.599395,7338.79011,-88.55513857,40.75894492,7664.02652,7036.069476,2.74021E+11,33.23401986,51.3405362,0.547642169,,2.2,0.25,20917.867,3.8,252.594,0.155555556
11/14/18,7136.390137,2566210000,7249.862975,7301.990115,-98.8311367,38.8446934,7621.413955,7028.051036,2.71455E+11,33.31362948,44.03227794,-2.320176404,,2.2,0.26,20917.867,3.8,252.594,-0.025
11/15/18,7259.029785,2523500000,7252.918579,7294.179146,-95.97263181,44.21144915,7601.915931,7024.938024,2.73978E+11,33.51480045,51.50956637,-2.354437172,,2.2,0.25,20917.867,3.8,252.594,0.266666667
11/16/18,7247.870117,2466980000,7251.235758,7285.759322,-93.52958718,43.8344862,7586.217258,7020.52073,2.71511E+11,33.69568703,58.64303128,-1.483216828,,2.2,0.27,20917.867,3.8,252.594,-0.06
11/19/18,7028.47998,2381430000,7176.983832,7238.98126,-108.0508641,37.13164918,7577.531016,6985.191982,2.6913E+11,34.54399003,51.72423685,-4.098461739,,2.2,0.27,20917.867,3.8,252.594,0.013636364
11/20/18,6908.819824,2672250000,7087.59583,7178.951908,-127.7421236,34.07144475,7583.254659,6926.596317,2.66458E+11,35.92681015,43.93279376,-6.333279183,,2.2,0.27,20917.867,3.8,252.594,-0.072727273
11/21/18,6972.25,1867840000,7049.14722,7141.369743,-136.6540408,37.03384938,7593.518939,6902.717047,2.68325E+11,36.86890358,42.32472185,-7.905425486,,2.2,0.25,20917.867,3.8,252.594,0.003333333
11/23/18,6938.97998,958950000,7012.424807,7104.571604,-144.7330198,36.11715169,7597.917833,6860.382167,2.67366E+11,37.85267631,44.99754274,-7.859638071,,2.2,0.24,20917.867,3.8,252.594,0
11/26/18,7081.850098,2036910000,7035.56657,7100.440421,-138.0162786,42.67883569,7598.364256,6851.399758,2.69403E+11,37.82787774,51.52045244,-4.388473032,,2.2,0.23,20917.867,3.8,252.594,0
11/27/18,7082.700195,2076790000,7051.277779,7097.214926,-131.1132254,42.71653839,7597.211496,6855.793533,2.7148E+11,37.60528995,51.04015619,-1.641050595,,2.2,0.23,20917.867,3.8,252.594,0
11/28/18,7291.589844,2413120000,7131.3818,7132.55582,-107.5471209,51.20893842,7603.488924,6862.510099,2.73893E+11,35.83853307,50.43642353,1.259843951,6830.759766,2.2,0.25,20917.867,3.8,252.594,0.015306122
11/29/18,7273.080078,2018190000,7178.61456,7158.105685,-89.33460299,50.49458248,7600.831159,6861.885882,2.71875E+11,33.99852548,49.55148671,1.91539334,6839.99877,2.2,0.22,20917.867,3.8,252.594,0.042857143
11/30/18,7330.540039,2547970000,7229.256386,7189.457386,-69.46377751,52.70042845,7586.949312,6865.415727,2.74423E+11,32.19254148,57.75643831,0.985121373,6859.197217,2.2,0.21,20917.867,3.8,252.594,0
12/3/18,7441.509766,2643150000,7300.007513,7235.285091,-44.25157107,56.71199414,7599.098441,6861.718551,2.77066E+11,30.34076897,65.7065033,2.67167658,6887.612787,2.27,0.15,20917.867,3.9,252.767,0.063939394
12/4/18,7158.430176,2655720000,7252.815067,7221.31147,-46.57597409,45.9953391,7588.956802,6854.818198,2.74411E+11,29.16403735,65.08616012,1.848908949,6935.524545,2.27,0.11,20917.867,3.9,252.767,0
12/6/18,7188.259766,2857650000,7231.296633,7215.302069,-45.48673882,47.12910759,7572.871827,6852.133154,2.77268E+11,28.82551709,64.53810121,4.044684165,6979.603362,2.27,0.12,20917.867,3.9,252.767,0
12/7/18,6969.25,2504680000,7143.947755,7170.565329,-61.58584646,40.41966118,7517.709663,6847.145317,2.74763E+11,28.67406315,56.77320202,-0.043027717,,2.27,0.13,20917.867,3.9,252.767,0
12/10/18,7020.52002,2380270000,7102.805177,7143.284364,-69.40735833,42.48395344,7458.187534,6855.63146,2.77144E+11,28.80695317,49.26350424,1.175101229,,2.27,0.13,20917.867,3.9,252.767,0.020833333
12/11/18,7031.830078,2286810000,7079.146811,7123.019948,-73.84212953,42.95350495,7420.983892,6855.328119,2.79431E+11,28.32210314,56.51089312,-0.706312882,,2.27,0.11,20917.867,3.9,252.767,0
12/12/18,7098.310059,2427080000,7085.53456,7118.527241,-71.17191332,45.75668593,7414.838854,6851.217152,2.81858E+11,27.39682603,64.44496237,0.22039424,,2.27,0.14,20917.867,3.9,252.767,0
12/13/18,7070.330078,2162210000,7080.466399,7109.764121,-70.50080888,44.75978641,7407.770701,6845.231301,2.79695E+11,26.84584128,58.09864611,-3.034451613,,2.27,0.16,20917.867,3.9,252.767,0
12/14/18,6910.660156,2218330000,7023.864318,7073.5634,-81.90878853,39.47444287,7411.695528,6818.733476,2.77477E+11,26.95250466,55.95897464,-4.983032195,,2.27,0.16,20917.867,3.9,252.767,-0.007142857
12/17/18,6753.72998,2697400000,6933.819539,7015.411869,-102.4318773,35.08890323,7417.585536,6762.313487,2.7478E+11,27.76319449,49.08567584,-7.868588883,,2.27,0.16,20917.867,3.9,252.767,-0.077272727
12/18/18,6783.910156,2623270000,6883.849745,6973.320649,-114.9363702,36.5488812,7411.623969,6721.879059,2.77403E+11,28.51597791,42.45497031,-8.836911193,,2.27,0.17,20917.867,3.9,252.767,0.10625
12/19/18,6636.830078,2919140000,6801.509856,6912.140545,-135.1564051,32.69001877,7439.695017,6654.64302,2.74484E+11,29.70675417,35.02188253,-7.286515128,,2.27,0.14,20917.867,3.9,252.767,0
12/20/18,6528.410156,3282440000,6710.476623,6842.371383,-158.1069514,30.1619733,7478.285843,6578.011227,2.71201E+11,31.21040091,28.29074271,-9.179545966,,2.27,0.12,20917.867,3.9,252.767,0.040530303
12/21/18,6332.990234,4571670000,6584.647827,6749.756629,-189.8754137,26.22525877,7538.920426,6453.450668,2.6663E+11,32.96419507,20.0990744,-9.129529944,,2.27,0.16,20917.867,3.9,252.767,0
12/24/18,6192.919922,1647440000,6454.071858,6648.513591,-223.7751124,23.82494497,7604.93806,6312.827027,2.64982E+11,34.84682826,13.11977173,-11.78830194,,2.27,0.19,20917.867,3.9,252.767,0.069791667
12/26/18,6554.359863,2572890000,6487.501193,6631.394732,-218.9517458,39.27104315,7599.072948,6265.943116,2.67555E+11,35.09691202,19.83225521,-6.790127314,,2.27,0.2,20917.867,3.9,252.767,0
12/27/18,6579.490234,2449110000,6518.164207,6621.95755,-210.6728763,40.17929231,7587.192634,6227.502434,2.70004E+11,35.14064524,26.61427713,-7.30906117,,2.27,0.21,20917.867,3.9,252.767,0
12/28/18,6584.52002,2216250000,6540.282811,6615.150727,-201.3845156,40.37151214,7541.699182,6202.288904,2.72221E+11,34.49973244,32.91919892,-6.871108608,,2.27,0.2,20917.867,3.9,252.767,0
12/31/18,6635.279785,2109320000,6571.948469,6618.810555,-187.7631176,42.38360306,7490.849607,6189.35845,2.7433E+11,33.90459913,39.05132444,-3.984863455,,2.27,0.21,20917.867,3.9,252.767,0
1/2/19,6665.939941,2261800000,6603.27896,6627.379535,-172.5055071,43.62111591,7420.888685,6192.859362,2.76592E+11,33.60750593,38.76289214,-1.299874874,6190.169922,2.4,0.16,21104.133,4,252.561,-0.010606061
1/3/19,6463.5,2631550000,6556.685973,6597.583256,-174.7347192,37.84173654,7315.178715,6200.768355,2.7396E+11,33.52968699,31.60195782,-4.723089617,6200.240723,2.4,0.17,21104.133,4,252.561,0
1/4/19,6738.859863,2596150000,6617.410603,6623.269912,-152.523945,47.94449975,7263.034165,6210.955875,2.76556E+11,32.31614099,38.48728362,1.537327067,6210.110107,2.4,0.17,21104.133,4,252.561,0.065
1/7/19,6823.470215,2523450000,6686.09714,6659.669967,-126.634633,50.60133172,7204.712418,6232.798666,2.7908E+11,30.59561571,45.23428261,4.519631143,6232.133301,2.4,0.17,21104.133,4,252.561,0.214876033
1/8/19,6897,2407340000,6756.398094,6702.820882,-99.04223042,52.85335431,7194.628816,6235.657268,2.81487E+11,28.67443389,52.38315729,8.905899816,6269.541309,2.4,0.15,21104.133,4,252.561,0.076420455
1/9/19,6957.080078,2434500000,6823.292088,6749.049827,-71.50285199,54.67170949,7184.117259,6239.824831,2.83922E+11,26.80206974,59.57187281,12.3392546,6320.74441,2.4,0.18,21104.133,4,252.561,0
1/10/19,6986.069824,2190110000,6877.551334,6792.144372,-46.79899625,55.56230007,7176.014648,6243.351417,2.86112E+11,24.92688862,67.06842761,6.58660754,6387.191991,2.4,0.18,21104.133,4,252.561,0.068181818
1/11/19,6971.47998,2074310000,6908.860883,6824.750846,-28.0746638,54.9768638,7151.454965,6255.228092,2.84037E+11,23.18564901,75.38781708,5.957752533,6459.693366,2.4,0.16,21104.133,4,252.561,0.033333333
1/14/19,6905.919922,1960780000,6907.880562,6839.50886,-18.3145258,52.30966884,7121.509138,6268.732903,2.82077E+11,21.79558341,80.91799968,4.881143977,6523.494576,2.4,0.18,21104.133,4,252.561,0.100275482
1/15/19,7023.830078,2066090000,6946.530401,6873.021809,-1.053043095,56.40602609,7141.230715,6260.328319,2.84143E+11,20.57800019,85.98302762,5.855823802,6579.639641,2.4,0.19,21104.133,4,252.561,-0.023263889
