date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
5/23/22,3973.75,4420030000,3953.768883,3987.813644,-107.4518541,40.92816306,4312.030866,3823.740155,6.95343E+11,28.90754003,33.04251374,-0.438209436,,0.77,0.21,25544.273,3.6,291.359,-0.0625
5/24/22,3941.47998,4923190000,3949.672582,3979.389341,-104.5050145,39.3321473,4301.052693,3811.346306,6.9042E+11,29.49467453,25.8637578,-1.488860865,,0.77,0.26,25544.273,3.6,291.359,0.02
5/25/22,3978.72998,4802560000,3959.358382,3979.269458,-98.03378678,42.13710807,4285.662115,3806.213886,6.95223E+11,29.41938693,32.61360432,1.106685071,3810.320068,0.77,0.27,25544.273,3.6,291.359,0
5/26/22,4057.840088,4709970000,3992.185617,3993.555027,-85.53576459,47.67065787,4247.288523,3821.621487,6.99933E+11,28.37761756,39.43924954,3.250824595,3814.100269,0.77,0.29,25544.273,3.6,291.359,0.279166667
5/27/22,4158.240234,4375620000,4047.537156,4023.497792,-66.75997182,53.71970369,4251.305793,3820.235223,7.04308E+11,26.49609952,46.64988804,3.338817547,3824.541854,0.77,0.27,25544.273,3.6,291.359,0
5/31/22,4132.149902,6822640000,4075.741405,4043.252721,-53.37007551,52.03633876,4247.791043,3821.426974,6.97486E+11,24.64704971,55.72246523,3.097294974,3844.578756,0.77,0.32,25544.273,3.6,291.359,-0.1
6/1/22,4101.22998,4531800000,4084.237597,4053.794041,-44.7377565,50.03525951,4236.590927,3825.20209,6.92954E+11,23.25165386,56.59988464,0.302771746,3870.479643,1.21,0.28,25544.273,3.6,294.996,0.666666667
6/2/22,4176.819824,4405790000,4115.098339,4076.162365,-31.43475257,54.62880015,4203.377066,3846.080942,6.9736E+11,21.82864666,64.50923471,6.451593835,3894.308459,1.21,0.27,25544.273,3.6,294.996,0.17
6/3/22,4108.540039,3711110000,4112.912239,4082.049215,-26.10076082,50.14425414,4196.943501,3848.681499,6.93649E+11,20.50728284,58.14910291,5.325844199,3922.62859,1.21,0.3,25544.273,3.6,294.996,0.1
6/6/22,4121.430176,4332700000,4115.751551,4089.20939,-20.59598986,50.96266937,4196.629377,3848.804657,6.97981E+11,19.13460942,58.178572,5.640855043,3948.116708,1.21,0.31,25544.273,3.6,294.996,0.291666667
6/7/22,4160.680176,4248210000,4130.72776,4102.204078,-12.91736886,53.46751822,4214.402058,3847.975993,7.02229E+11,18.0428452,57.8453741,4.704125216,3971.056013,1.21,0.23,25544.273,3.6,294.996,0
6/8/22,4115.77002,4159470000,4125.741846,4104.670613,-10.33672534,50.30141895,4223.162845,3850.687204,6.9807E+11,17.02906413,58.50944163,4.421944039,3991.701389,1.21,0.25,25544.273,3.6,294.996,0
6/9/22,4017.820068,4134170000,4089.76792,4088.879605,-16.01072752,44.15951355,4221.663839,3860.450224,6.93936E+11,17.1489228,59.22972316,0.982476521,4010.282226,1.21,0.21,25544.273,3.6,294.996,0.045
6/10/22,3900.860107,4889640000,4026.798649,4054.694242,-29.60385172,38.16676672,4224.198686,3854.993379,6.89046E+11,18.2927406,59.39718402,-3.868560048,,1.21,0.09,25544.273,3.6,294.996,0.07
6/13/22,3749.629883,5636890000,3934.40906,3999.227995,-51.98031906,32.10075831,4249.696998,3802.069067,6.83409E+11,20.37409004,51.97071631,-9.826521041,,1.21,0.03,25544.273,3.6,294.996,0.042424242
6/14/22,3735.47998,5153890000,3868.099367,3951.27381,-70.04813817,31.59477931,4269.458518,3755.054543,6.78255E+11,22.45005474,51.97945228,-9.599601448,,1.21,0.04,25544.273,3.6,294.996,0.22
6/15/22,3789.98999,5530480000,3842.062908,3921.949479,-79.05719068,35.79337942,4269.282011,3725.34504,6.83786E+11,23.53914504,52.31478099,-7.588942627,,1.21,0.13,25544.273,3.6,294.996,0.14
6/16/22,3666.77002,5644930000,3783.631945,3875.553214,-95.04414184,31.14042009,4291.183289,3677.75277,6.78141E+11,25.01868461,44.91210482,-12.21143899,,1.21,0.14,25544.273,3.6,294.996,-0.166666667
6/17/22,3674.840088,8520740000,3747.367993,3839.059918,-105.8426407,31.76603624,4306.842839,3639.498226,6.86662E+11,26.40833406,36.41135119,-10.55605999,,1.21,0.08,25544.273,3.6,294.996,0.166666667
6/21/22,3764.790039,5292260000,3753.175342,3825.556304,-105.9213244,38.47567083,4311.021347,3621.66271,6.91954E+11,26.71012616,34.47478296,-8.653310174,,1.21,0.1,25544.273,3.6,294.996,-0.077777778
6/22/22,3759.889893,5058990000,3755.413525,3813.616956,-105.1667854,38.25498264,4311.823128,3599.474919,6.86895E+11,26.70321449,41.35579436,-9.632806807,,1.21,0.1,25544.273,3.6,294.996,0
6/23/22,3795.72998,5098640000,3768.852344,3810.364779,-100.5181022,40.92398389,4311.297096,3585.425951,6.91994E+11,26.6861141,41.57355833,-7.775945632,,1.21,0.08,25544.273,3.6,294.996,0
6/24/22,3911.73999,8120260000,3816.481559,3828.796636,-86.47610622,48.6599449,4308.001186,3582.022862,7.00114E+11,25.29987186,50.06239317,-2.64023964,,1.21,0.09,25544.273,3.6,294.996,0.192857143
6/27/22,3900.110107,4325310000,3844.357742,3841.762721,-75.4167997,47.98161265,4296.805308,3577.445742,6.95789E+11,23.85727536,49.88831219,-0.019226529,3636.870117,1.21,0.12,25544.273,3.6,294.996,0
6/28/22,3821.550049,4270120000,3836.755178,3838.08769,-72.15954941,43.56379572,4268.327133,3572.254899,6.91518E+11,23.17782104,44.00960298,1.918060402,3642.687114,1.21,0.1,25544.273,3.6,294.996,0.066666667
6/29/22,3818.830078,4211240000,3830.780144,3834.586306,-69.00221936,43.41475076,4241.120897,3568.129152,6.87307E+11,22.73581032,44.1758136,2.231308911,3654.814034,1.21,0.04,25544.273,3.6,294.996,-0.041666667
6/30/22,3785.379883,4840070000,3815.646724,3825.639684,-68.4105693,41.53282631,4216.468046,3561.196993,6.82467E+11,22.83987354,43.93964162,-0.12163904,3666.455877,1.21,0.06,25544.273,3.6,294.996,-0.02202381
7/1/22,3825.330078,4046950000,3818.874509,3825.583392,-63.98050801,44.62041541,4171.80547,3570.710594,6.86514E+11,22.79019618,49.89682314,4.324243346,3677.632046,1.68,0.04,25994.639,3.5,294.977,-0.05
7/5/22,3831.389893,5076590000,3823.046303,3826.639119,-59.29713567,45.09405919,4137.789512,3577.011538,6.91591E+11,22.83415295,50.24301033,4.260044,3688.361169,1.68,0,25994.639,3.5,294.977,0.171604938
7/6/22,3845.080078,4417720000,3830.390895,3829.992021,-53.85998145,46.21327021,4096.451202,3590.714838,6.96008E+11,22.3193122,56.6694218,2.132656489,3698.661126,1.68,-0.04,25994.639,3.5,294.977,0.15
7/7/22,3902.620117,4057770000,3854.467302,3843.197129,-44.39622523,50.75671406,4040.115741,3621.244294,7.00066E+11,21.30353294,55.86592738,3.796127777,3708.549085,1.68,-0.02,25994.639,3.5,294.977,0
7/8/22,3899.379883,3521620000,3869.438162,3853.412175,-36.73414177,50.4980266,3987.442573,3652.278447,6.96545E+11,20.25451126,62.40664089,2.730697465,3718.041526,1.68,-0.03,25994.639,3.5,294.977,0.028571429
7/11/22,3854.429932,3423480000,3864.435419,3853.597222,-33.89821331,46.92509629,3953.881707,3669.5003,6.93121E+11,19.54604395,66.88702521,-1.465078424,3727.15427,1.68,-0.08,25994.639,3.5,294.977,0.142857143
7/12/22,3818.800049,3817210000,3849.223629,3847.270463,-34.13229747,44.25235816,3943.862501,3671.3135,6.89304E+11,19.40063639,60.2528056,-2.084814437,3735.902503,1.68,-0.07,25994.639,3.5,294.977,0.1
7/13/22,3801.780029,4109390000,3833.409096,3838.999475,-35.28444705,42.9926335,3943.90587,3676.485146,6.85194E+11,19.71795163,53.27815728,-0.51732986,3744.300807,1.68,-0.22,25994.639,3.5,294.977,0.4
7/14/22,3790.379883,4199690000,3819.066025,3830.159549,-36.69443977,42.12758427,3942.595316,3683.285689,6.80995E+11,20.37623854,46.00337808,-0.744997675,,1.68,-0.19,25994.639,3.5,294.977,-0.111111111
7/15/22,3863.159912,4143800000,3833.763987,3836.159615,-31.57515037,49.16048739,3947.579474,3685.618524,6.85139E+11,19.93528103,42.25017477,2.054748313,,1.68,-0.2,25994.639,3.5,294.977,-0.054285714
7/18/22,3830.850098,4046870000,3832.792691,3835.194248,-29.78190142,46.46113396,3936.326706,3713.2793,6.81092E+11,18.98456311,41.9104612,0.144301784,,1.68,-0.19,25994.639,3.5,294.977,0.181385281
7/19/22,3936.689941,4041070000,3867.425108,3853.648011,-19.59447495,55.14903343,3936.677301,3739.11369,6.85133E+11,17.64546708,49.15590336,2.748351167,3721.560059,1.68,-0.22,25994.639,3.5,294.977,0
7/20/22,3959.899902,4185300000,3898.250039,3872.966537,-9.538067293,56.80440313,3953.883281,3741.418696,6.89318E+11,16.82846733,56.48379651,2.986149102,3725.925059,1.68,-0.21,25994.639,3.5,294.977,0.0875
7/21/22,3998.949951,4132790000,3931.816677,3895.872612,1.564684106,59.51198463,3976.871532,3742.336451,6.93451E+11,16.37207591,64.40492537,2.468337453,3735.853252,1.68,-0.19,25994.639,3.5,294.977,0.134
7/22/22,3961.629883,3979240000,3941.754412,3907.828479,7.268490329,55.90535925,3989.316971,3746.481002,6.89472E+11,16.1067083,57.32679405,1.596407682,3751.659459,1.68,-0.21,25994.639,3.5,294.977,0.357142857
7/25/22,3966.840088,3568340000,3950.116304,3918.557863,12.07008147,56.30350336,3998.268365,3743.039618,6.9304E+11,15.86029551,58.69713089,2.916388629,3772.521897,1.68,-0.19,25994.639,3.5,294.977,0.145833333
7/26/22,3921.050049,3778950000,3940.427552,3919.010987,12.04169443,51.87070937,4000.601972,3742.800006,6.89261E+11,15.0947696,51.34541427,2.677542649,3791.715341,1.68,-0.21,25994.639,3.5,294.977,0
7/27/22,4023.610107,4112180000,3968.155071,3938.029009,20.06365575,59.55195413,4024.350242,3739.257741,6.93373E+11,15.46351824,51.49988152,5.8349004,3809.373309,1.68,-0.18,25994.639,3.5,294.977,0
7/28/22,4072.429932,4413000000,4002.913358,3962.465541,30.01448144,62.61088696,4056.19611,3732.771858,6.97786E+11,16.21945639,52.4190999,7.441207941,3832.391984,1.68,-0.17,25994.639,3.5,294.977,0.130795455
7/29/22,4130.290039,4616360000,4045.372251,3992.979086,42.08428813,65.90218115,4095.308738,3728.150246,7.02403E+11,17.49357932,59.53335203,6.91480894,3861.97894,1.68,-0.22,25994.639,3.5,294.977,0.4
8/1/22,4118.629883,4202810000,4069.791462,4015.824685,50.13094144,64.66676718,4126.168541,3726.620424,6.982E+11,18.71939942,66.45044357,7.512165128,3900.922875,2.33,-0.3,25994.639,3.6,295.209,0.221363636
8/2/22,4091.189941,4727710000,4076.924288,4029.527459,53.67506548,61.73385145,4146.413584,3732.355385,6.93472E+11,19.55065,65.35740379,3.924616932,3939.967246,2.33,-0.31,25994.639,3.6,295.209,0.342962963
8/3/22,4155.169922,4351760000,4103.006166,4052.371543,60.94393528,65.64621039,4177.225429,3732.552526,6.97824E+11,20.59371598,72.47352004,4.931185746,3972.764518,2.33,-0.37,25994.639,3.6,295.209,-0.25
8/4/22,4151.939941,4283320000,4119.317425,4070.474888,65.6867387,65.28332733,4204.064291,3730.645645,6.9354E+11,21.56227724,72.68770179,3.825754063,4007.845733,2.33,-0.35,25994.639,3.6,295.209,0.125
8/5/22,4145.189941,4085940000,4127.941597,4084.059443,68.11558196,64.48113543,4226.278824,3733.012118,6.89455E+11,21.87373313,65.69030058,4.63344795,4036.612329,2.33,-0.41,25994.639,3.6,295.209,0.09
8/8/22,4140.060059,4221090000,4131.981084,4094.241373,68.83305447,63.83911155,4242.971044,3744.882911,6.85233E+11,22.56558543,65.93752097,4.366699107,4060.200938,2.33,-0.44,25994.639,3.6,295.209,0
8/9/22,4122.470215,3913090000,4128.810794,4099.37389,67.20757612,61.57517937,4250.505547,3767.715424,6.8132E+11,22.85112162,59.08874428,5.136893524,4085.484774,2.33,-0.48,25994.639,3.6,295.209,0.045454545
8/10/22,4210.240234,4546010000,4155.953941,4119.531407,72.16975189,67.72558612,4266.380767,3792.686225,6.85866E+11,23.91132037,59.54196263,4.638375041,4105.711842,2.33,-0.45,25994.639,3.6,295.209,0.5
8/11/22,4207.27002,4630200000,4173.059301,4135.483882,74.99810891,67.33280999,4272.27397,3828.482036,6.81236E+11,25.31425762,66.63832819,3.311047462,4112.089844,2.33,-0.36,25994.639,3.6,295.209,0
8/12/22,4280.149902,3788010000,4208.756168,4161.786795,82.17315866,71.67376815,4297.165361,3845.289643,6.85024E+11,26.80433183,72.65548911,3.628313311,4141.253906,2.33,-0.41,25994.639,3.6,295.209,0.097916667
8/15/22,4297.140137,3696830000,4238.217491,4186.396493,88.21353647,72.5882742,4312.543602,3876.540407,6.88721E+11,28.36157,78.77508188,4.334214508,4169.097168,2.33,-0.41,25994.639,3.6,295.209,0.054991883
8/16/22,4305.200195,4329820000,4260.545059,4207.997167,92.58371137,73.03306207,4336.705351,3889.229683,6.93051E+11,29.99425415,78.95917504,5.231002642,4195.635742,2.33,-0.43,25994.639,3.6,295.209,0.04375
8/17/22,4274.040039,3885030000,4265.043386,4220.004962,92.46684208,68.41147025,4351.328315,3906.020733,6.89166E+11,30.92241746,72.15242722,2.86077632,4221.564551,2.33,-0.39,25994.639,3.6,295.209,0.124489796
8/18/22,4283.740234,3340330000,4271.275669,4231.593193,92.09532938,69.06769099,4366.983307,3918.844769,6.92506E+11,31.78428339,71.61332868,3.17442677,4242.307598,2.33,-0.34,25994.639,3.6,295.209,0.15
8/19/22,4228.47998,3761340000,4257.010439,4231.027154,86.34651338,61.26012764,4366.937498,3945.575588,6.88745E+11,31.56703998,64.86147015,2.009317793,,2.33,-0.27,25994.639,3.6,295.209,0.32
8/22/22,4137.990234,3907430000,4217.337038,4214.111351,73.63989416,51.07786114,4357.127737,3972.500364,6.84837E+11,29.70556634,65.72259998,-0.049995029,,2.33,-0.29,25994.639,3.6,295.209,0
8/23/22,4128.72998,3823520000,4187.801352,4198.587465,62.10665493,50.15905453,4333.088765,4017.307329,6.81014E+11,27.88213854,58.71230433,0.151845018,,2.33,-0.24,25994.639,3.6,295.209,0.222222222
8/24/22,4140.77002,3583630000,4172.124241,4188.075202,53.32333209,51.38356967,4324.001807,4038.110278,6.84597E+11,26.11933377,58.19239287,-1.650029713,,2.33,-0.25,25994.639,3.6,295.209,0.125
8/25/22,4199.120117,3566870000,4181.122866,4190.083369,50.4888467,56.90896312,4321.473822,4053.307282,6.88164E+11,25.16289868,65.13125646,-0.19370999,,2.33,-0.32,25994.639,3.6,295.209,0
8/26/22,4057.659912,3832750000,4139.968548,4166.006377,36.4081498,43.88660797,4327.423536,4040.094554,6.84332E+11,23.89054069,58.01085147,-5.198182197,,2.33,-0.33,25994.639,3.6,295.209,0
8/29/22,4030.610107,3396510000,4103.515735,4141.388873,22.80353789,41.91164871,4335.577675,4023.138439,6.80935E+11,23.2321863,58.6297818,-6.20249796,,2.33,-0.3,25994.639,3.6,295.209,0.193771044
8/30/22,3986.159912,3835860000,4064.397127,4113.165426,8.338900018,38.82009402,4347.901369,4000.311741,6.77099E+11,23.22706424,51.07561915,-7.410579502,,2.33,-0.35,25994.639,3.6,295.209,0.105555556
8/31/22,3955,4542490000,4027.931418,4084.408076,-5.574514667,36.77237171,4362.425502,3965.770616,6.72557E+11,23.33998968,42.61711643,-7.464601083,,2.33,-0.3,25994.639,3.6,295.209,0.116071429
9/1/22,3966.850098,4152250000,4007.570978,4063.033898,-15.46650397,38.10942702,4371.044815,3938.642319,6.76709E+11,23.97712229,35.31155836,-7.397510572,,2.56,-0.25,25994.639,3.5,296.341,0.05
9/2/22,3924.26001,3665850000,3979.800655,4037.802282,-26.43788147,35.22619553,4382.27138,3905.322761,6.73043E+11,23.70129361,34.91253558,-7.19454679,,2.56,-0.2,25994.639,3.5,296.341,0.055555556
9/6/22,3908.189941,4127340000,3955.930417,4014.236402,-36.01434644,34.17554939,4391.879727,3872.527402,6.68916E+11,23.66422469,26.78318722,-5.553427629,,2.56,-0.17,25994.639,3.5,296.341,0
9/7/22,3979.870117,3890320000,3963.910317,4007.987986,-37.38877822,42.42442962,4393.123014,3857.024105,6.72806E+11,22.85671852,34.01913708,-3.605463762,,2.56,-0.18,25994.639,3.5,296.341,0.05959596
9/8/22,4006.179932,3966850000,3978.000189,4007.659249,-35.94074068,45.14182311,4384.704883,3845.036206,6.76773E+11,21.74525619,34.47801527,-3.250363755,3886.75,2.56,-0.19,25994.639,3.5,296.341,0.075
9/9/22,4067.360107,3901940000,4007.786828,4018.513951,-29.51618738,50.94033414,4375.005613,3840.744485,6.80675E+11,20.62568481,41.73200978,-3.137800446,3889.225,2.56,-0.23,25994.639,3.5,296.341,0.116666667
9/12/22,4110.410156,3814200000,4041.994604,4035.222352,-20.71214671,54.57851324,4354.605974,3844.170149,6.84489E+11,20.11699011,49.01965021,1.300016396,3896.728402,2.56,-0.21,25994.639,3.5,296.341,0.09047619
9/13/22,3932.689941,4224550000,4005.559717,4016.580095,-27.75546935,41.04600626,4329.247029,3833.084075,6.80265E+11,19.708012,48.81265519,-2.429413002,3910.081485,2.56,-0.33,25994.639,3.5,296.341,0.062380952
9/14/22,3946.01001,4293240000,3985.709814,4003.749171,-31.89487087,42.20270008,4295.303744,3831.108341,6.84558E+11,19.41761563,41.64522448,-1.007232606,,2.56,-0.37,25994.639,3.5,296.341,0.022222222
9/15/22,3901.350098,4441830000,3957.589909,3985.131157,-38.33713148,39.41069999,4265.545842,3823.597249,6.80116E+11,19.38714834,34.51237472,-1.356508277,,2.56,-0.42,25994.639,3.5,296.341,0
9/16/22,3873.330078,7954650000,3929.503299,3964.803688,-45.1828115,37.72440763,4227.937453,3820.164622,6.72161E+11,19.84431154,32.34314775,-2.357538531,,2.56,-0.4,25994.639,3.5,296.341,0.176190476
9/19/22,3899.889893,3766850000,3919.632163,3953.00118,-47.91260055,40.33062997,4195.277909,3819.965157,6.75928E+11,19.96993156,38.32291669,-0.621011786,,2.56,-0.46,25994.639,3.5,296.341,-0.018795094
9/20/22,3855.929932,4058050000,3898.398086,3935.351862,-53.01208913,37.53099975,4182.256972,3804.780064,6.7187E+11,20.19710689,38.27536717,-1.337192167,,2.56,-0.39,25994.639,3.5,296.341,-0.092857143
9/21/22,3789.929932,4078330000,3862.242035,3908.911511,-61.66824584,33.74369992,4174.334891,3778.82214,6.67792E+11,20.78530111,38.66898141,-4.772522217,,2.56,-0.51,25994.639,3.5,296.341,0.01600469
9/22/22,3757.98999,4284600000,3827.491353,3881.471235,-70.29527852,32.05773972,4161.906619,3752.972409,6.63507E+11,21.70084623,38.71012175,-6.195177092,,2.56,-0.41,25994.639,3.5,296.341,0.2575
9/23/22,3693.22998,5144270000,3782.737562,3847.245552,-81.41930457,28.90436538,4135.926708,3728.363307,6.58363E+11,23.3354466,31.99665016,-9.198352668,,2.56,-0.51,25994.639,3.5,296.341,0
9/26/22,3655.040039,4886140000,3740.171721,3812.299095,-92.25334533,27.20488449,4140.295832,3683.732196,6.53477E+11,24.87193747,31.76097528,-11.07845932,,2.56,-0.39,25994.639,3.5,296.341,0.154442149
9/27/22,3647.290039,4577740000,3709.21116,3782.297449,-100.3084673,26.85974698,4141.536561,3644.159459,6.48899E+11,26.45091296,25.29280978,-7.257116798,,2.56,-0.33,25994.639,3.5,296.341,0.026851852
9/28/22,3719.040039,4684850000,3712.487453,3770.796101,-99.75269722,35.07233343,4135.290541,3623.693492,6.53584E+11,27.540235,25.75139725,-5.751885326,,2.56,-0.35,25994.639,3.5,296.341,0
9/29/22,3640.469971,4681810000,3688.481626,3747.100441,-104.4481797,30.97122053,4137.132686,3590.398344,6.48902E+11,28.79040716,19.2287722,-6.686919154,,2.56,-0.4,25994.639,3.5,296.341,-0.098042929
9/30/22,3585.620117,5645360000,3654.194456,3717.740382,-111.3121707,28.4685407,4139.023458,3550.384575,6.43257E+11,30.15123611,12.66152151,-7.427974253,,2.56,-0.39,25994.639,3.5,296.341,0
10/3/22,3678.429932,4806680000,3662.272948,3710.593028,-108.0177948,37.64953626,4132.884129,3531.940896,6.48063E+11,30.85303743,19.57008109,-5.67862086,,3.08,-0.45,26408.405,3.6,297.863,0
10/4/22,3790.929932,5146580000,3705.158609,3725.199737,-95.23140001,46.59703002,4125.449847,3527.649176,6.5321E+11,29.84373342,26.96987977,-1.685715279,3584.129883,3.08,-0.48,26408.405,3.6,297.863,0.314761905
10/5/22,3783.280029,4293180000,3731.199083,3735.759791,-84.73855986,46.11244728,4107.628828,3525.811187,6.48917E+11,28.67422629,33.46126539,-0.175462409,3588.285684,3.08,-0.39,26408.405,3.6,297.863,0.333333333
10/6/22,3744.52002,4252100000,3735.639395,3737.352559,-78.6439587,43.63633335,4082.575782,3524.698241,6.44665E+11,27.58825537,35.51990232,-0.358435513,3597.030653,3.08,-0.4,26408.405,3.6,297.863,0
10/7/22,3639.659912,4449660000,3703.646234,3719.59026,-81.33766768,37.73314593,4041.954306,3522.549698,6.40215E+11,27.83735631,29.22070735,-1.450493704,3605.425823,3.08,-0.41,26408.405,3.6,297.863,-0.075
10/10/22,3612.389893,3834320000,3673.227454,3700.099284,-84.69658462,36.3557119,3979.157475,3535.544502,6.36381E+11,28.34881524,29.43606035,-1.16688589,,3.08,-0.41,26408.405,3.6,297.863,-0.023809524
10/11/22,3588.840088,4759030000,3645.098332,3679.870339,-88.24162836,35.16197771,3958.209465,3522.107527,6.31622E+11,28.98899225,29.25118513,-1.602558353,,3.08,-0.37,26408.405,3.6,297.863,0
10/12/22,3577.030029,4006830000,3622.408898,3661.172101,-90.95559461,34.54931168,3929.15099,3514.268004,6.27615E+11,29.58344234,29.46707478,-3.818458749,,3.08,-0.37,26408.405,3.6,297.863,0.24375
10/13/22,3669.909912,5021680000,3638.242569,3662.760794,-84.63616904,42.96595584,3901.393384,3518.881591,6.32637E+11,30.79531102,37.18221854,0.808685187,,3.08,-0.5,26408.405,3.6,297.863,0.244444444
