date,Adj Close,Volume,EMA_5,EMA_10,MACD,RSI,Bollinger_High,Bollinger_Low,OBV,ADX,MFI,MOM,SAR,Interest Rate,Yield Spread,GDP,Unemployment Rate,Inflation Rate,news_sentiment
6/5/23,33562.85938,367170000,33363.499104289804,33269.37652710762,-39.31554917,54.58747099379409,33831.730681171524,32708.694904765976,38553100000,17.985280268300297,56.491546151887455,0.4075507258960477,32610.92934,5.08,-0.77,27063.012,3.6,304.003,0.037045455
6/6/23,33573.28125,294070000,33433.42649,33324.63193126987,-11.80058653,54.75594854028959,33824.14759535687,32711.736974955627,38847170000,17.15748649283484,55.89818289847533,0.8613175073849679,32634.810749218752,5.08,-0.81,27063.012,3.6,304.003,0.069074074
6/7/23,33665.01953,347400000,33510.62416787881,33386.52058581171,17.209353488360648,56.29306275290936,33841.89137668291,32704.314287379588,39194570000,16.607745405449585,56.29200872168851,1.8438916259592204,32658.214534234376,5.08,-0.77,27063.012,3.6,304.003,-0.110774411
6/8/23,33833.60938,269160000,33618.28590358587,33467.80945657322,53.19058345,59.046654362102686,33898.22027611396,32678.213512948543,39463730000,16.548782426415084,55.73583759071013,3.1514937869040276,32681.150243549688,5.08,-0.79,27063.012,3.6,304.003,0
6/9/23,33876.78125,262310000,33704.45101905725,33542.167964468994,84.21875554564758,59.74603246908009,33978.454290000875,32654.70645218662,39726040000,16.75994825044754,55.27320611123788,3.394301010741795,32728.85658,5.08,-0.84,27063.012,3.6,304.003,0
6/12/23,34066.32813,308130000,33825.07672103817,33637.469811838266,122.68936752330046,62.753548501214404,34092.82738,32616.904062986003,40034170000,17.21978092749028,61.272906574330804,2.940133228752245,32803.64440165424,5.08,-0.82,27063.012,3.6,304.003,0.051309523809523805
6/13/23,34212.12109,308790000,33954.09151194211,33741.95186309494,163.06219928614883,64.92430061,34225.145234242096,32570.93816419541,40342960000,18.19933326988713,67.46625954,3.5388662803619173,32905.58004,5.08,-0.83,27063.012,3.6,304.003,0.037603306
6/14/23,33979.32813,354910000,33962.50371629474,33785.11118344131,174.26469732786063,59.01042687601891,34290.52227,32602.27987735811,39988050000,17.879145716245237,65.84981321702682,3.2546791703310705,33046.05015831971,5.08,-0.91,27063.012,3.6,304.003,0
6/15/23,34408.05859,361400000,34111.02200877983,33898.37434895198,215.25638193514897,65.28251556746511,34437.90078293891,32553.630271748585,40349450000,18.37327653503405,73.13384441877807,4.072668867579217,33172.47326748774,5.08,-0.9,27063.012,3.6,304.003,0.064309764
6/16/23,34299.12109,595230000,34173.72170376989,33971.23739346071,236.22913902706932,62.65890520838186,34539.18606320337,32528.666085234123,39754220000,19.042912788056384,74.59743641784094,1.5886122689487667,33330.454131639206,5.08,-0.93,27063.012,3.6,304.003,0.11279024006296735
6/20/23,34053.87109,334810000,34133.771500429924,33986.26170260421,230.40461379678163,57.09573416643747,34594.063837491056,32536.512529696443,39419410000,18.428285804263243,68.23814826342596,1.4629615232239133,33506.60570945972,5.08,-0.94,27063.012,3.6,304.003,0
6/21/23,33951.51953,323690000,34073.02084403662,33979.94494417617,215.05074871554098,54.90484492001043,34632.10041718557,32564.970090626935,39095720000,17.735701486146546,73.08220047413539,1.1266050477267544,33658.09606638536,5.08,-0.96,27063.012,3.6,304.003,-0.00219697
6/22/23,33946.71094,275600000,34030.91754185775,33973.90239750777,200.18705493432935,54.79845673892403,34655.80689,32630.383540351897,38820120000,16.96227932881433,66.96678670543889,0.8367480850219506,33788.37777334141,5.08,-0.97,27063.012,3.6,304.003,0.036316288
6/23/23,33727.42969,379800000,33929.75492,33929.08917750636,168.7678554768645,50.03697768364429,34625.53493695491,32753.406273982593,38440320000,15.847036935116039,59.06284349669439,-0.313829028,,5.08,-0.97,27063.012,3.6,304.003,0.081955923
6/26/23,33714.71094,265330000,33858.07359499234,33890.11131568702,141.213792,49.76686718208031,34571.39511573876,32902.55214988624,38174990000,14.921908318529193,52.55961598168962,-0.478411191,,5.08,-0.93,27063.012,3.6,304.003,0.04724026
6/27/23,33926.73828,293210000,33880.961823744896,33896.770763971195,134.9304387648226,54.20500273,34562.00995369076,32995.27715568424,38468200000,14.148542864337442,58.78058690519329,-0.409758995,,5.08,-0.97,27063.012,3.6,304.003,0.23175757575757575
6/28/23,33852.66016,268050000,33871.527934579935,33888.75065347643,122.56054873422545,52.46106803381642,34526.17420472532,33112.10079527467,38200150000,13.430417799730817,52.29385516941294,-1.050682992,,5.08,-1,27063.012,3.6,304.003,0.080890637
6/29/23,34122.42188,279940000,33955.15924805329,33931.23633011708,132.99179138848558,57.78717938498904,34460.89540228805,33298.79483208695,38480090000,13.514236063427989,52.426183645081615,0.4211200100060836,,5.08,-1.02,27063.012,3.6,304.003,0
6/30/23,34407.60156,351060000,34105.97335286887,34017.848190550336,162.3982182100517,62.56238374014934,34438.361576114934,33455.93178326007,38831150000,14.409073329316184,53.37219743098203,-0.001328268,33610.32031,5.08,-1.06,27063.012,3.6,304.003,0
7/3/23,34418.46875,157590000,34210.138485245916,34090.68829226845,184.4536477060392,62.73537636327337,34503.97582082552,33455.888241674475,38988740000,15.239993647640938,51.850371804001725,0.34796126677353134,33627.46094,5.12,-1.08,27610.128,3.5,304.628,0
7/5/23,34288.64063,274570000,34236.305865163944,34126.67962549237,189.27484719484346,59.21501269404061,34519.83263870992,33512.609548790075,38714170000,15.758329212727535,45.37116658768876,0.6894062957003672,33644.25875,5.12,-0.99,27610.128,3.5,304.628,0
7/6/23,33922.26172,293840000,34131.62448302597,34089.51273335739,161.66835458983405,50.58785650407844,34497.27905,33570.06118032901,38420330000,14.671619084663151,45.99275367487239,-0.086175267,33660.720606250004,5.12,-0.94,27610.128,3.5,304.628,0
7/7/23,33734.87891,272730000,33999.37595743398,34025.03386,123.24904508915643,46.829969768076595,34490.54926752733,33583.77690434767,38147600000,13.831287313323864,38.63549846010664,-0.624013418,33676.85323,5.12,-0.88,27610.128,3.5,304.628,0.1292718855218855
7/10/23,33944.39844,299200000,33981.05011745599,34010.37287057395,108.45770771582465,51.195497415471664,34488.651550548755,33596.75352757624,38446800000,13.086688834121635,34.048442369867146,0.6433005776316616,33692.66319,5.12,-0.84,27610.128,3.5,304.628,0.071022727
7/11/23,34261.42188,278940000,34074.50736997066,34056.018144105954,120.92268675134983,56.95452174750281,34510.76938568597,33613.09975493903,38725740000,12.957697085035381,41.504147435334694,1.6215797860865169,33705.67969,5.12,-0.89,27610.128,3.5,304.628,0.074174784
7/12/23,34347.42969,331410000,34165.48147581378,34109.002061086685,136.1716817307315,58.38910991066961,34541.77945331731,33610.19984355769,39057150000,13.606142571784513,49.7161808,1.2399995624763607,33705.67969,5.12,-0.86,27610.128,3.5,304.628,0.152979798
7/13/23,34395.14063,267180000,34242.03452554252,34161.02725452547,150.37308669486083,59.20139732899995,34568.14196653993,33602.13928346007,39324330000,14.208270523765847,49.77289745732852,1.6024751562983015,33740.93016,5.12,-0.83,27610.128,3.5,304.628,0
7/14/23,34509.03125,293540000,34331.03343369502,34224.30070824811,168.8711821887482,61.15096222550048,34625.61200410463,33597.63955839536,39617870000,15.042077271271376,58.330122409469325,1.133006843465738,33774.77061,5.12,-0.91,27610.128,3.5,304.628,0.16787190082644626
7/17/23,34585.35156,359780000,34415.80614329668,34289.946318112095,187.52776418893336,62.44600870542264,34660.097925943395,33580.88293343161,39977650000,15.996333010474958,65.89434504650484,0.51660096,33823.82007,5.12,-0.93,27610.128,3.5,304.628,0.079988345
7/18/23,34951.92969,385940000,34594.51399136445,34410.306930728075,229.25037528093526,67.96913360160482,34800.271589411765,33505.990129338235,40363590000,17.59302242513195,66.74260324590179,1.5499264112381526,33891.12634,5.12,-0.94,27610.128,3.5,304.628,0.12299077733860342
7/19/23,35061.21094,365130000,34750.07964007631,34528.65311377752,268.0440833982502,69.41332521984717,34959.536986996376,33447.45871612862,40728720000,19.531208796166307,73.87032061606911,2.253137769295863,34000.64965,5.12,-0.99,27610.128,3.5,304.628,0.10477272727272727
7/20/23,35225.17969,340880000,34908.44632255087,34655.294308999786,308.46350903547864,71.49037878455964,35134.037948154284,33400.32377059572,41069600000,21.562816046522777,74.31089547985589,3.840893568808923,34148.657781740716,5.12,-0.95,27610.128,3.5,304.628,0
7/21/23,35227.69141,465270000,35014.861350450585,34759.36650849982,336.81626156852144,71.52228059,35279.390212461476,33383.06955316352,41534870000,23.449308493282356,75.04518354,4.425130750131221,34320.03342667202,5.12,-0.98,27610.128,3.5,304.628,0.084444444
7/24/23,35411.23828,284460000,35146.98699405039,34877.888648999855,369.8335105722581,73.82709711822298,35430.81412274481,33400.02650225519,41819330000,25.41320205719176,75.78681501,4.321301632287912,34467.41648131293,5.12,-0.95,27610.128,3.5,304.628,0.16536363636363635
7/25/23,35438.07031,299530000,35244.01476686693,34979.739860545335,393.6275456398944,74.15638493,35556.23931044731,33446.93725205269,42118860000,27.344517635221727,81.95509468890687,3.434324593395177,34626.864844302865,5.12,-0.94,27610.128,3.5,304.628,0.1046969696969697
7/26/23,35520.12109,346240000,35336.05020916129,35077.990993855274,414.32917337789695,75.18454301153407,35689.54052,33472.97432670341,42465100000,29.315510221691085,88.46418707746778,3.4142042560954002,34788.99182857835,5.12,-0.96,27610.128,3.5,304.628,0
7/27/23,35282.71875,352230000,35318.27305610753,35115.214222245224,406.88861870393885,66.89233903130292,35748.24177409022,33557.27892903479,42112870000,30.64245743,86.70699775633267,2.5805334965104536,34957.91533786268,5.12,-0.9,27610.128,3.5,304.628,0.2728156565656566
7/28/23,35459.28906,369000000,35365.27839157169,35177.773284109724,410.5075980197362,69.57967877440429,35840.34156641577,33598.86585545923,42481870000,31.874622690093737,86.94348853,2.7536496333840144,35095.40258279014,5.12,-0.91,27610.128,3.5,304.628,0.23757575757575758
7/31/23,35559.53125,327410000,35430.029344381124,35247.18382,416.66135918715736,71.01794974186865,35945.28003278159,33609.12035784341,42809280000,33.02191948491329,87.10631932813702,2.8167407399041093,35205.39237873211,5.12,-0.91,27610.128,3.5,304.628,0
8/1/23,35630.67969,259490000,35496.912792087416,35316.910344114774,422.4100632734626,72.02880158479698,36050.10763316663,33625.51385120837,43068770000,34.33372015950144,86.93801479289448,1.9419528651739768,35293.38421548569,5.33,-0.87,27610.128,3.8,306.187,0.29810606060606065
8/2/23,35282.51953,298570000,35425.44837180828,35310.65746904845,394.32678405875777,60.84516904487737,36087.096875273135,33687.91249972686,42770200000,33.81703818480172,86.23033953282037,0.6312063611964344,,5.33,-0.8,27610.128,3.8,306.187,-0.008971661
8/3/23,35215.89063,254960000,35355.59578953886,35293.42713376691,362.5153359240576,58.95851809724552,36073.57604115876,33830.79622446624,42515240000,32.82507195109007,80.72487281402537,-0.026370518,,5.33,-0.7,27610.128,3.8,306.187,0
8/4/23,35065.62109,338290000,35258.93755760924,35252.00785376383,321.4732947396187,54.82927112027829,35991.35508422707,34046.09140014793,42176950000,32.38941965374285,73.46800901454593,-0.460065097,,5.33,-0.73,27610.128,3.8,306.187,0
8/7/23,35473.12891,300150000,35330.33467382283,35292.21168148859,318.1620817633302,62.499539970366904,35951.37508667546,34238.94444457454,42477100000,31.98488537763472,73.00729145023108,0.17477678839819236,,5.33,-0.67,27610.128,3.8,306.187,0.078643579
8/8/23,35314.48828,303840000,35325.05254296522,35296.26197,299.28695528032404,58.345916625694066,35917.626318444156,34377.99985343085,42173260000,30.990875373316335,65.98648635,-0.348726751,,5.33,-0.72,27610.128,3.8,306.187,0.072214627
8/9/23,35123.35938,306680000,35257.82148697681,35264.82514,265.8413228616773,53.71425824490909,35863.80128913354,34509.41785149147,41866580000,30.15488971924396,58.95425648292513,-1.117005535,,5.33,-0.79,27610.128,3.8,306.187,0.069932079
8/10/23,35176.14844,337110000,35230.59713715121,35248.70210029502,240.81904235861293,54.78193619,35797.69681358695,34653.62310828805,42203690000,30.073955162476363,57.759792342526204,-0.30204677,35007.41016,5.33,-0.73,27610.128,3.8,306.187,0.14931129476584024
8/11/23,35281.39844,277840000,35247.530903934145,35254.64688887774,226.86632638203446,56.91583379836588,35732.43498613257,34796.12165449243,42481530000,29.732315226700596,51.35200013964574,-0.501675667,35018.83352,5.33,-0.73,27610.128,3.8,306.187,0.08738952
8/14/23,35307.62891,300250000,35267.56357137277,35264.279982945416,215.44179910543608,57.454701090086196,35649.87947525782,34950.904899742185,42781780000,29.41507814348024,51.343717770603405,-0.708396131,35030.028407812504,5.33,-0.77,27610.128,3.8,306.187,0.14938016528925618
8/15/23,34946.39063,323920000,35160.50592258185,35206.48191786443,175.2190524601756,48.464659590105676,35650.713659872636,34949.516808877364,42457860000,27.728685597067095,43.65874159261723,-1.920505218,,5.33,-0.71,27610.128,3.8,306.187,0.080374053
8/16/23,34765.73828,332310000,35028.916708804565,35126.34671120726,127.29769302345812,44.697981107810335,35694.90589205748,34875.77731106751,42125550000,26.000422355819186,43.90734314664698,-1.46469486,,5.33,-0.69,27610.128,3.8,306.187,0.11847041847041846
8/17/23,34474.82813,392850000,34844.22051420304,35007.88879,65.09527424228872,39.38903095680066,35788.91104170011,34706.73700517489,41732700000,25.539943852321745,35.22235481154051,-2.104341213,,5.33,-0.64,27610.128,3.8,306.187,0.0497595
8/18/23,34500.66016,320680000,34729.70039488537,34915.66539913461,17.680033824086422,40.069724097285146,35843.183725186194,34579.7612,42053380000,25.636065525937433,27.738229776554007,-1.611153374,,5.33,-0.66,27610.128,3.8,306.187,-0.030338203
8/21/23,34463.69141,396490000,34641.03073200691,34833.48830951923,-22.61921475,39.38797481339956,35866.899994185595,34461.29024,41656890000,25.767507673422553,21.07565404,-2.845639872,,5.33,-0.63,27610.128,3.8,306.187,0.056944444
8/22/23,34288.82813,279200000,34523.62986300461,34734.45918506118,-67.8841389,36.24657073353729,35893.35602074034,34319.90999488466,41377690000,25.88956109608731,21.205825588995708,-2.904360805,,5.33,-0.68,27610.128,3.8,306.187,0.015993265993265986
8/23/23,34472.98047,360610000,34506.746731586405,34686.91760027733,-87.88428693,41.53491866481752,35863.02605711556,34245.52589600944,41738300000,25.884695644456766,28.534343090155588,-1.851699034,,5.33,-0.76,27610.128,3.8,306.187,0.038888889
8/24/23,34099.42188,342520000,34370.97177939094,34580.10019568145,-132.3519342,35.163020717696355,35896.214250528596,34094.00802,41395780000,26.586035662518128,28.56325464006956,-3.060956388,,5.33,-0.75,27610.128,3.8,306.187,-0.014580945
8/25/23,34346.89844,257440000,34362.94733209396,34537.69987601209,-145.9412547,41.559345993784035,35856.31024,34022.672966649996,41653220000,27.41670851,22.151750756788246,-2.648704534,,5.33,-0.78,27610.128,3.8,306.187,0.10306526806526807
8/28/23,34559.98047,224640000,34428.62504431264,34541.750892873526,-137.9270133,46.457204624396546,35774.09379,34004.93433,41877860000,26.992463609418625,27.59221770901715,-2.11752661,,5.33,-0.78,27610.128,3.8,306.187,0.088200758
8/29/23,34852.67188,262550000,34569.97399,34598.28198053288,-106.7276292,52.363060647677784,35667.21302871722,34034.01431503278,42140410000,25.59530512405329,33.857060601800356,-0.268178625,34029.21875,5.33,-0.75,27610.128,3.8,306.187,0
8/30/23,34890.23828,236070000,34676.72875,34651.364944299625,-78.07064761,53.07842737463215,35623.654106280956,34038.34511246905,42376480000,23.901085212234698,32.23811147330656,0.3581111926713947,34045.92281,5.33,-0.78,27610.128,3.8,306.187,0.078260281
8/31/23,34721.91016,341900000,34691.78922,34664.19134647242,-68.15678716,49.49200332724356,35580.00134682959,34032.59982504541,42034580000,22.427769827422242,31.786377648118403,0.7167027210523621,34085.10871,5.33,-0.76,27610.128,3.8,306.187,-0.004868864
9/1/23,34837.71094,286370000,34740.42979270374,34695.74036302289,-50.3751329,51.899853590942534,35559.65427485188,34030.15588139812,42320950000,21.059691255810684,31.509902636921353,0.976940093,34144.214845999995,5.33,-0.69,27610.128,3.8,307.288,0.12150349650349651
9/5/23,34641.96875,283540000,34707.60944513583,34685.96370610964,-51.4843232,47.755556555825144,35453.78511448612,34052.90902613888,42037410000,20.14479188772936,31.826797808204788,0.5172903321600348,34199.77461148999,5.33,-0.67,27610.128,3.8,307.288,0.040821158
9/6/23,34443.19141,308900000,34619.47009884055,34641.82328795333,-67.62351313,43.92011524015368,35372.568230299315,34046.996222825685,41728510000,20.49498866,32.03091650626655,0.45018535100490553,34252.000791050596,5.33,-0.71,27610.128,3.8,307.288,0.011478114
9/7/23,34500.73047,386980000,34579.89022,34616.17004809818,-74.9075286,45.289860590421426,35318.916300505385,34038.38526199461,42115490000,20.82017137,41.09167284336409,0.080497826,34291.55859,5.33,-0.67,27610.128,3.8,307.288,0.031735421
